Date,Value,Anomaly
192502,44.7,2.4
192503,46.5,1.3
192504,50.7,0.4
192505,58.2,0.8
192506,67.2,2.0
192507,75.2,2.8
192508,69.3,-2.0
192509,60.2,-5.4
192510,54.3,-2.6
192511,46.0,-0.9
192512,43.7,2.8
192601,39.9,0.1
192602,44.8,2.5
192603,50.9,5.7
192604,55.0,4.7
192605,59.7,2.3
192606,70.3,5.1
192607,74.3,1.9
192608,71.2,-0.1
192609,62.7,-2.9
192610,58.0,1.1
192611,52.1,5.2
192612,40.0,-0.9
192701,41.1,1.3
192702,43.9,1.6
192703,45.5,0.3
192704,50.4,0.1
192705,57.4,0.0
192706,65.9,0.7
192707,73.6,1.2
192708,69.7,-1.6
192709,60.6,-5.0
192710,58.2,1.3
192711,48.5,1.6
192712,40.4,-0.5
192801,41.4,1.6
192802,43.8,1.5
192803,49.1,3.9
192804,50.6,0.3
192805,62.4,5.0
192806,66.2,1.0
192807,72.5,0.1
192808,71.6,0.3
192809,66.6,1.0
192810,56.4,-0.5
192811,46.9,0.0
192812,39.1,-1.8
192901,37.8,-2.0
192902,39.6,-2.7
192903,45.0,-0.2
192904,46.1,-4.2
192905,59.6,2.2
192906,64.4,-0.8
192907,72.5,0.1
192908,73.8,2.5
192909,64.6,-1.0
192910,58.5,1.6
192911,48.8,1.9
192912,46.3,5.4
193001,37.9,-1.9
193002,45.8,3.5
193003,46.5,1.3
193004,52.8,2.5
193005,52.9,-4.5
193006,66.8,1.6
193007,72.4,0.0
193008,71.1,-0.2
193009,61.4,-4.2
193010,54.9,-2.0
193011,47.7,0.8
193012,40.0,-0.9
193101,41.6,1.8
193102,44.3,2.0
193103,47.7,2.5
193104,54.8,4.5
193105,62.9,5.5
193106,64.3,-0.9
193107,78.7,6.3
193108,74.8,3.5
193109,62.7,-2.9
193110,56.4,-0.5
193111,43.8,-3.1
193112,38.4,-2.5
193201,35.9,-3.9
193202,40.4,-1.9
193203,47.6,2.4
193204,48.9,-1.4
193205,57.0,-0.4
193206,66.0,0.8
193207,71.0,-1.4
193208,70.5,-0.8
193209,68.3,2.7
193210,55.8,-1.1
193211,50.6,3.7
193212,35.8,-5.1
193301,35.8,-4.0
193302,37.7,-4.6
193303,45.4,0.2
193304,50.5,0.2
193305,52.4,-5.0
193306,63.9,-1.3
193307,75.8,3.4
193308,73.5,2.2
193309,63.7,-1.9
193310,62.1,5.2
193311,50.0,3.1
193312,42.5,1.6
193401,42.6,2.8
193402,45.6,3.3
193403,54.3,9.1
193404,57.2,6.9
193405,61.1,3.7
193406,63.8,-1.4
193407,73.2,0.8
193408,73.0,1.7
193409,66.7,1.1
193410,58.0,1.1
193411,48.0,1.1
193412,42.3,1.4
193501,39.1,-0.7
193502,42.7,0.4
193503,40.8,-4.4
193504,49.8,-0.5
193505,57.4,0.0
193506,67.8,2.6
193507,70.4,-2.0
193508,72.7,1.4
193509,67.5,1.9
193510,53.7,-3.2
193511,44.1,-2.8
193512,42.4,1.5
193601,42.7,2.9
193602,40.8,-1.5
193603,48.2,3.0
193604,52.6,2.3
193605,59.5,2.1
193606,65.9,0.7
193607,74.8,2.4
193608,73.4,2.1
193609,66.3,0.7
193610,57.9,1.0
193611,48.8,1.9
193612,40.4,-0.5
193701,28.8,-11.0
193702,39.6,-2.7
193703,44.6,-0.6
193704,49.0,-1.3
193705,60.1,2.7
193706,65.1,-0.1
193707,73.8,1.4
193708,72.6,1.3
193709,66.2,0.6
193710,58.2,1.3
193711,47.6,0.7
193712,43.3,2.4
193801,41.6,1.8
193802,40.2,-2.1
193803,41.2,-4.0
193804,49.6,-0.7
193805,57.7,0.3
193806,66.8,1.6
193807,72.7,0.3
193808,71.1,-0.2
193809,66.3,0.7
193810,54.8,-2.1
193811,44.0,-2.9
193812,43.8,2.9
193901,40.4,0.6
193902,36.4,-5.9
193903,45.4,0.2
193904,55.6,5.3
193905,59.1,1.7
193906,66.0,0.8
193907,73.6,1.2
193908,73.6,2.3
193909,66.9,1.3
193910,55.7,-1.2
193911,50.0,3.1
193912,45.0,4.1
194001,43.0,3.2
194002,43.5,1.2
194003,48.3,3.1
194004,52.2,1.9
194005,62.0,4.6
194006,70.6,5.4
194007,71.1,-1.3
194008,71.8,0.5
194009,62.8,-2.8
194010,57.4,0.5
194011,45.8,-1.1
194012,44.6,3.7
194101,42.5,2.7
194102,44.2,1.9
194103,46.6,1.4
194104,47.3,-3.0
194105,58.6,1.2
194106,63.0,-2.2
194107,73.9,1.5
194108,68.5,-2.8
194109,62.4,-3.2
194110,54.0,-2.9
194111,48.6,1.7
194112,41.3,0.4
194201,41.0,1.2
194202,39.3,-3.0
194203,44.4,-0.8
194204,48.6,-1.7
194205,53.6,-3.8
194206,64.6,-0.6
194207,74.4,2.0
194208,72.5,1.2
194209,65.1,-0.5
194210,58.2,1.3
194211,47.3,0.4
194212,41.8,0.9
194301,41.3,1.5
194302,44.3,2.0
194303,46.8,1.6
194304,51.8,1.5
194305,58.6,1.2
194306,60.5,-4.7
194307,71.6,-0.8
194308,68.4,-2.9
194309,68.2,2.6
194310,56.8,-0.1
194311,48.4,1.5
194312,42.2,1.3
194401,40.0,0.2
194402,39.0,-3.3
194403,44.5,-0.7
194404,46.0,-4.3
194405,57.6,0.2
194406,60.3,-4.9
194407,70.3,-2.1
194408,70.7,-0.6
194409,67.3,1.7
194410,58.5,1.6
194411,44.0,-2.9
194412,41.9,1.0
194501,39.3,-0.5
194502,42.4,0.1
194503,40.0,-5.2
194504,50.2,-0.1
194505,54.9,-2.5
194506,64.6,-0.6
194507,74.7,2.3
194508,70.5,-0.8
194509,67.0,1.4
194510,57.7,0.8
194511,44.6,-2.3
194512,40.8,-0.1
194601,39.8,0.0
194602,38.7,-3.6
194603,44.2,-1.0
194604,52.1,1.8
194605,57.3,-0.1
194606,63.8,-1.4
194607,71.9,-0.5
194608,71.9,0.6
194609,65.2,-0.4
194610,52.0,-4.9
194611,43.0,-3.9
194612,42.4,1.5
194701,38.2,-1.6
194702,44.9,2.6
194703,47.9,2.7
194704,52.1,1.8
194705,62.4,5.0
194706,65.1,-0.1
194707,68.5,-3.9
194708,68.1,-3.2
194709,68.1,2.5
194710,56.3,-0.6
194711,42.5,-4.4
194712,39.3,-1.6
194801,43.6,3.8
194802,38.1,-4.2
194803,40.5,-4.7
194804,47.0,-3.3
194805,53.8,-3.6
194806,63.8,-1.4
194807,69.8,-2.6
194808,68.8,-2.5
194809,65.3,-0.3
194810,56.6,-0.3
194811,45.3,-1.6
194812,36.0,-4.9
194901,29.5,-10.3
194902,35.1,-7.2
194903,41.5,-3.7
194904,53.6,3.3
194905,56.8,-0.6
194906,66.7,1.5
194907,71.6,-0.8
194908,68.0,-3.3
194909,66.7,1.1
194910,55.5,-1.4
194911,53.3,6.4
194912,38.8,-2.1
195001,33.6,-6.2
195002,43.8,1.5
195003,44.5,-0.7
195004,52.8,2.5
195005,58.2,0.8
195006,64.1,-1.1
195007,73.9,1.5
195008,72.2,0.9
195009,64.2,-1.4
195010,58.2,1.3
195011,51.2,4.3
195012,45.5,4.6
195101,39.6,-0.2
195102,41.7,-0.6
195103,44.7,-0.5
195104,51.5,1.2
195105,58.4,1.0
195106,65.5,0.3
195107,72.0,-0.4
195108,69.9,-1.4
195109,68.1,2.5
195110,55.1,-1.8
195111,47.4,0.5
195112,37.2,-3.7
195201,35.6,-4.2
195202,41.0,-1.3
195203,38.8,-6.4
195204,51.0,0.7
195205,59.6,2.2
195206,60.8,-4.4
195207,73.6,1.2
195208,71.4,0.1
195209,67.3,1.7
195210,61.6,4.7
195211,44.3,-2.6
195212,39.4,-1.5
195301,43.7,3.9
195302,42.8,0.5
195303,44.5,-0.7
195304,49.2,-1.1
195305,51.2,-6.2
195306,59.9,-5.3
195307,73.9,1.5
195308,68.0,-3.3
195309,68.8,3.2
195310,56.0,-0.9
195311,48.3,1.4
195312,41.9,1.0
195401,40.5,0.7
195402,45.9,3.6
195403,42.0,-3.2
195404,54.5,4.2
195405,60.4,3.0
195406,62.6,-2.6
195407,73.6,1.2
195408,67.3,-4.0
195409,63.7,-1.9
195410,56.8,-0.1
195411,48.7,1.8
195412,40.1,-0.8
195501,35.0,-4.8
195502,39.0,-3.3
195503,44.2,-1.0
195504,45.0,-5.3
195505,56.3,-1.1
195506,63.3,-1.9
195507,68.8,-3.6
195508,73.4,2.1
195509,66.7,1.1
195510,58.5,1.6
195511,45.4,-1.5
195512,42.4,1.5
195601,41.4,1.6
195602,38.8,-3.5
195603,46.5,1.3
195604,49.2,-1.1
195605,57.2,-0.2
195606,65.3,0.1
195607,71.4,-1.0
195608,67.8,-3.5
195609,66.8,1.2
195610,54.5,-2.4
195611,48.3,1.4
195612,42.2,1.3
195701,35.3,-4.5
195702,45.4,3.1
195703,46.2,1.0
195704,50.3,0.0
195705,54.8,-2.6
195706,68.3,3.1
195707,71.6,-0.8
195708,69.0,-2.3
195709,66.0,0.4
195710,53.7,-3.2
195711,44.7,-2.2
195712,42.3,1.4
195801,41.4,1.6
195802,44.7,2.4
195803,40.8,-4.4
195804,48.9,-1.4
195805,60.4,3.0
195806,63.1,-2.1
195807,71.2,-1.2
195808,75.3,4.0
195809,67.2,1.6
195810,61.4,4.5
195811,47.6,0.7
195812,46.9,6.0
195901,43.1,3.3
195902,40.1,-2.2
195903,48.7,3.5
195904,55.8,5.5
195905,55.6,-1.8
195906,67.8,2.6
195907,76.5,4.1
195908,71.2,-0.1
195909,63.6,-2.0
195910,59.8,2.9
195911,49.8,2.9
195912,43.1,2.2
196001,37.8,-2.0
196002,40.6,-1.7
196003,48.7,3.5
196004,50.6,0.3
196005,56.8,-0.6
196006,71.1,5.9
196007,75.5,3.1
196008,71.0,-0.3
196009,68.0,2.4
196010,56.1,-0.8
196011,44.5,-2.4
196012,40.9,0.0
196101,42.2,2.4
196102,44.0,1.7
196103,44.2,-1.0
196104,51.3,1.0
196105,54.3,-3.1
196106,70.4,5.2
196107,75.8,3.4
196108,73.7,2.4
196109,64.0,-1.6
196110,57.6,0.7
196111,45.2,-1.7
196112,39.7,-1.2
196201,38.9,-0.9
196202,39.5,-2.8
196203,41.3,-3.9
196204,54.4,4.1
196205,54.1,-3.3
196206,65.5,0.3
196207,71.6,-0.8
196208,70.6,-0.7
196209,66.4,0.8
196210,57.5,0.6
196211,48.8,1.9
196212,44.5,3.6
196301,38.7,-1.1
196302,49.0,6.7
196303,42.8,-2.4
196304,44.1,-6.2
196305,57.0,-0.4
196306,61.7,-3.5
196307,68.9,-3.5
196308,69.4,-1.9
196309,68.0,2.4
196310,58.0,1.1
196311,45.6,-1.3
196312,41.4,0.5
196401,39.0,-0.8
196402,41.8,-0.5
196403,42.6,-2.6
196404,48.6,-1.7
196405,53.8,-3.6
196406,62.7,-2.5
196407,72.0,-0.4
196408,71.8,0.5
196409,63.4,-2.2
196410,61.2,4.3
196411,43.4,-3.5
196412,42.5,1.6
196501,40.6,0.8
196502,43.4,1.1
196503,44.6,-0.6
196504,48.5,-1.8
196505,55.4,-2.0
196506,61.2,-4.0
196507,70.5,-1.9
196508,70.5,-0.8
196509,61.1,-4.5
196510,60.7,3.8
196511,47.0,0.1
196512,38.6,-2.3
196601,38.3,-1.5
196602,39.4,-2.9
196603,47.5,2.3
196604,54.6,4.3
196605,61.2,3.8
196606,65.7,0.5
196607,69.6,-2.8
196608,73.4,2.1
196609,65.8,0.2
196610,58.4,1.5
196611,49.1,2.2
196612,41.4,0.5
196701,41.5,1.7
